1.005510751298993588e-01,3.126401528360822191e+00
1.018079635690231077e-01,3.126028379788365008e+00
1.030648520081468428e-01,3.125650935036377920e+00
1.043217404472705778e-01,3.125269202576466565e+00
1.055786288863943267e-01,3.124883190987621795e+00
1.068355173255180757e-01,3.124492908702081628e+00
1.080924057646418107e-01,3.124098364259432437e+00
1.093492942037655458e-01,3.123699566179513276e+00
1.106061826428892947e-01,3.123296522987806689e+00
1.118630710820130436e-01,3.122889243215412058e+00
1.131199595211367787e-01,3.122477735399026955e+00
1.143768479602605137e-01,3.122062008080900064e+00
1.156337363993842626e-01,3.121642069808830300e+00
1.168906248385080116e-01,3.121217929136120173e+00
1.181475132776317466e-01,3.120789594621570018e+00
1.194044017167554816e-01,3.120357074829435806e+00
1.206612901558792306e-01,3.119920378329406940e+00
1.219181785950029795e-01,3.119479513696579609e+00
1.231750670341267145e-01,3.119034489511450570e+00
1.244319554732504496e-01,3.118585314359844762e+00
1.256888439123741985e-01,3.118131996832939734e+00
1.269457323514979474e-01,3.117674545527217678e+00
1.282026207906216686e-01,3.117212969044426352e+00
1.294595092297454175e-01,3.116747275991576860e+00
1.307163976688691664e-01,3.116277474980906792e+00
1.319732861079929154e-01,3.115803574629849582e+00
1.332301745471166643e-01,3.115325583561017631e+00
1.344870629862403855e-01,3.114843510402168558e+00
1.357439514253641344e-01,3.114357363786187882e+00
1.370008398644878833e-01,3.113867152351054379e+00
1.382577283036116045e-01,3.113372884739817881e+00
1.395146167427353534e-01,3.112874569600568186e+00
1.407715051818591023e-01,3.112372215586423962e+00
1.420283936209828513e-01,3.111865831355490997e+00
1.432852820601066002e-01,3.111355425570833777e+00
1.445421704992303213e-01,3.110841006900467054e+00
1.457990589383540703e-01,3.110322584017314096e+00
1.470559473774778192e-01,3.109800165599191590e+00
1.483128358166015404e-01,3.109273760328771008e+00
1.495697242557252893e-01,3.108743376893562171e+00
1.508266126948490382e-01,3.108209023985884834e+00
1.520835011339727871e-01,3.107670710302846029e+00
1.533403895730965361e-01,3.107128444546300994e+00
1.545972780122202572e-01,3.106582235422842064e+00
1.558541664513440062e-01,3.106032091643764037e+00
1.571110548904677551e-01,3.105478021925044629e+00
1.583679433295914762e-01,3.104920034987308952e+00
1.596248317687152252e-01,3.104358139555812190e+00
1.608817202078389741e-01,3.103792344360401412e+00
1.621386086469627230e-01,3.103222658135514234e+00
1.633954970860864719e-01,3.102649089620119760e+00
1.646523855252101931e-01,3.102071647557717249e+00
1.659092739643339420e-01,3.101490340696295256e+00
1.671661624034576910e-01,3.100905177788323197e+00
1.684230508425814121e-01,3.100316167590699834e+00
1.696799392817051610e-01,3.099723318864748833e+00
1.709368277208289100e-01,3.099126640376183683e+00
1.721937161599526589e-01,3.098526140895075720e+00
1.734506045990764078e-01,3.097921829195847021e+00
1.747074930382001290e-01,3.097313714057218892e+00
1.759643814773238779e-01,3.096701804262205204e+00
1.772212699164476268e-01,3.096086108598079978e+00
1.784781583555713480e-01,3.095466635856347626e+00
1.797350467946950969e-01,3.094843394832717198e+00
1.809919352338188459e-01,3.094216394327083730e+00
1.822488236729425948e-01,3.093585643143499375e+00
1.835057121120663437e-01,3.092951150090131218e+00
1.847626005511900649e-01,3.092312923979263495e+00
1.860194889903138138e-01,3.091670973627247410e+00
1.872763774294375627e-01,3.091025307854486037e+00
1.885332658685612839e-01,3.090375935485405456e+00
1.897901543076850328e-01,3.089722865348430325e+00
1.910470427468087817e-01,3.089066106275952794e+00
1.923039311859325307e-01,3.088405667104312968e+00
1.935608196250562796e-01,3.087741556673765597e+00
1.948177080641800007e-01,3.087073783826674411e+00
1.960745965033037497e-01,3.086402327934530287e+00
1.973314849424274986e-01,3.085727286289467131e+00
1.985883733815512198e-01,3.085048579303300009e+00
1.998452618206749687e-01,3.084366245317359034e+00
2.011021502597987176e-01,3.083680293194858368e+00
2.023590386989224665e-01,3.082990731802745188e+00
2.036159271380462155e-01,3.082297570011673926e+00
2.048728155771699366e-01,3.081600816695982736e+00
2.061297040162936856e-01,3.080900480733661961e+00
2.073865924554174345e-01,3.080196571006330597e+00
2.086434808945411556e-01,3.079489096197011389e+00
2.099003693336649046e-01,3.078778065801110575e+00
2.111572577727886535e-01,3.078063488104369139e+00
2.124141462119124024e-01,3.077345372204864926e+00
2.136710346510361513e-01,3.076623727001962294e+00
2.149279230901598725e-01,3.075898561398509923e+00
2.161848115292836214e-01,3.075169884300785750e+00
2.174416999684073704e-01,3.074437704618495637e+00
2.186985884075310915e-01,3.073702031264738732e+00
2.199554768466548405e-01,3.072962873155973273e+00
2.212123652857785894e-01,3.072220239212003712e+00
2.224692537249023383e-01,3.071474138355934524e+00
2.237261421640260872e-01,3.070724579514178210e+00
2.249830306031498084e-01,3.069971571616383343e+00
2.262399190422735573e-01,3.069215123595453232e+00
2.274968074813973062e-01,3.068455244387481962e+00
2.287536959205210274e-01,3.067691942931758398e+00
2.300105843596447763e-01,3.066925228170723106e+00
2.312674727987685253e-01,3.066155109049939931e+00
2.325243612378922742e-01,3.065381594518066688e+00
2.337812496770160231e-01,3.064604693526858270e+00
2.350381381161397443e-01,3.063824415031111137e+00
2.362950265552634932e-01,3.063040767988635782e+00
2.375519149943872421e-01,3.062253761360251403e+00
2.388088034335109633e-01,3.061463404109738384e+00
2.400656918726347122e-01,3.060669705203825419e+00
2.413225803117584611e-01,3.059872673612161087e+00
2.425794687508822101e-01,3.059072318307277882e+00
2.438363571900059590e-01,3.058268648264583778e+00
2.450932456291296802e-01,3.057461672462313818e+00
2.463501340682534291e-01,3.056651399881527897e+00
2.476070225073771780e-01,3.055837839506057030e+00
2.488639109465008992e-01,3.055021000322509117e+00
2.501207993856246481e-01,3.054200891320202338e+00
2.513776878247483970e-01,3.053377521491185131e+00
2.526345762638721459e-01,3.052550899830178022e+00
2.538914647029958949e-01,3.051721035334548748e+00
2.551483531421196438e-01,3.050887937004297612e+00
2.564052415812433372e-01,3.050051613842030829e+00
2.576621300203670861e-01,3.049212074852923671e+00
2.589190184594908350e-01,3.048369329044697817e+00
2.601759068986145840e-01,3.047523385427602705e+00
2.614327953377383329e-01,3.046674253014389766e+00
2.626896837768620818e-01,3.045821940820259144e+00
2.639465722159858307e-01,3.044966457862880116e+00
2.652034606551095797e-01,3.044107813162313825e+00
2.664603490942333286e-01,3.043246015741033261e+00
2.677172375333570220e-01,3.042381074623861092e+00
2.689741259724807709e-01,3.041512998837963444e+00
2.702310144116045199e-01,3.040641797412818370e+00
2.714879028507282688e-01,3.039767479380186987e+00
2.727447912898520177e-01,3.038890053774087718e+00
2.740016797289757666e-01,3.038009529630771866e+00
2.752585681680995155e-01,3.037125915988701852e+00
2.765154566072232090e-01,3.036239221888515250e+00
2.777723450463469579e-01,3.035349456372999910e+00
2.790292334854707068e-01,3.034456628487073093e+00
2.802861219245944557e-01,3.033560747277756153e+00
2.815430103637182047e-01,3.032661821794141233e+00
2.827998988028419536e-01,3.031759861087365504e+00
2.840567872419657025e-01,3.030854874210589411e+00
2.853136756810894514e-01,3.029946870218979349e+00
2.865705641202132004e-01,3.029035858169648154e+00
2.878274525593368938e-01,3.028121847121670207e+00
2.890843409984606427e-01,3.027204846136025473e+00
2.903412294375843916e-01,3.026284864275590625e+00
2.915981178767081405e-01,3.025361910605100846e+00
2.928550063158318895e-01,3.024435994191129407e+00
2.941118947549556384e-01,3.023507124102054799e+00
2.953687831940793873e-01,3.022575309408053190e+00
2.966256716332030807e-01,3.021640559181046903e+00
2.978825600723268296e-01,3.020702882494693320e+00
2.991394485114505786e-01,3.019762288424356456e+00
3.003963369505743275e-01,3.018818786047077207e+00
3.016532253896980764e-01,3.017872384441550704e+00
3.029101138288218253e-01,3.016923092688096553e+00
3.041670022679455743e-01,3.015970919868640188e+00
3.054238907070693232e-01,3.015015875066665796e+00
3.066807791461930721e-01,3.014057967367227864e+00
3.079376675853167655e-01,3.013097205856873906e+00
3.091945560244405145e-01,3.012133599623671110e+00
3.104514444635642634e-01,3.011167157757143276e+00
3.117083329026880123e-01,3.010197889348256606e+00
3.129652213418117612e-01,3.009225803489395279e+00
3.142221097809355101e-01,3.008250909274327700e+00
3.154789982200592591e-01,3.007273215798191401e+00
3.167358866591829525e-01,3.006292732157461511e+00
3.179927750983067014e-01,3.005309467449922778e+00
3.192496635374304503e-01,3.004323430774632708e+00
3.205065519765541993e-01,3.003334631231923790e+00
3.217634404156779482e-01,3.002343077923348424e+00
3.230203288548016971e-01,3.001348779951668710e+00
3.242772172939254460e-01,3.000351746420828025e+00
3.255341057330491950e-01,2.999351986435918604e+00
3.267909941721729439e-01,2.998349509103159782e+00
3.280478826112966373e-01,2.997344323529868682e+00
3.293047710504203862e-01,2.996336438824443338e+00
3.305616594895441351e-01,2.995325864096332946e+00
3.318185479286678841e-01,2.994312608455977909e+00
3.330754363677916330e-01,2.993296681014853355e+00
3.343323248069153819e-01,2.992278090885386987e+00
3.355892132460391308e-01,2.991256847180943534e+00
3.368461016851628242e-01,2.990232959015807879e+00
3.381029901242865732e-01,2.989206435505156190e+00
3.393598785634103221e-01,2.988177285765027946e+00
3.406167670025340710e-01,2.987145518912303288e+00
3.418736554416578199e-01,2.986111144064672374e+00
3.431305438807815689e-01,2.985074170340600741e+00
3.443874323199053178e-01,2.984034606859330641e+00
3.456443207590290667e-01,2.982992462740819750e+00
3.469012091981528156e-01,2.981947747105746060e+00
3.481580976372765091e-01,2.980900469075457249e+00
3.494149860764002580e-01,2.979850637771960464e+00
3.506718745155240069e-01,2.978798262317889911e+00
3.519287629546477558e-01,2.977743351836484642e+00
3.531856513937715047e-01,2.976685915451549036e+00
3.544425398328952537e-01,2.975625962287447468e+00
3.556994282720190026e-01,2.974563501469060789e+00
3.569563167111426960e-01,2.973498542121774779e+00
3.582132051502664449e-01,2.972431093371432631e+00
3.594700935893901939e-01,2.971361164344335393e+00
3.607269820285139428e-01,2.970288764167192674e+00
3.619838704676376917e-01,2.969213901967112434e+00
3.632407589067614406e-01,2.968136586871566340e+00
3.644976473458851896e-01,2.967056828008364011e+00
3.657545357850089385e-01,2.965974634505633478e+00
3.670114242241326874e-01,2.964890015491786102e+00
3.682683126632563808e-01,2.963802980095496586e+00
3.695252011023801297e-01,2.962713537445673229e+00
3.707820895415038787e-01,2.961621696671438375e+00
3.720389779806276276e-01,2.960527466902087124e+00
3.732958664197513765e-01,2.959430857267081993e+00
3.745527548588751254e-01,2.958331876896012069e+00
3.758096432979988744e-01,2.957230534918569909e+00
3.770665317371225678e-01,2.956126840464535555e+00
3.783234201762463167e-01,2.955020802663722357e+00
3.795803086153700656e-01,2.953912430645987186e+00
3.808371970544938145e-01,2.952801733541182916e+00
3.820940854936175635e-01,2.951688720479136219e+00
3.833509739327413124e-01,2.950573400589619144e+00
3.846078623718650613e-01,2.949455783002324250e+00
3.858647508109888102e-01,2.948335876846847725e+00
3.871216392501125592e-01,2.947213691252654755e+00
3.883785276892362526e-01,2.946089235349046653e+00
3.896354161283600015e-01,2.944962518251124095e+00
3.908923045674837504e-01,2.943833549129874605e+00
3.921491930066074993e-01,2.942702105744551044e+00
3.934060814457312483e-01,2.941568508434446727e+00
3.946629698848549972e-01,2.940433220701288874e+00
3.959198583239787461e-01,2.939295334644596913e+00
3.971767467631024395e-01,2.938155242177077131e+00
3.984336352022261885e-01,2.937012952425848589e+00
3.996905236413499374e-01,2.935868474517636884e+00
4.009474120804736863e-01,2.934721817578763936e+00
4.022043005195974352e-01,2.933572990735091590e+00
4.034611889587211842e-01,2.932422003112029163e+00
4.047180773978449331e-01,2.931268863834485039e+00
4.059749658369686820e-01,2.930113582026847574e+00
4.072318542760924309e-01,2.928956166812957562e+00
4.084887427152161243e-01,2.927796627316089584e+00
4.097456311543398733e-01,2.926634972658912037e+00
4.110025195934636222e-01,2.925471211963478702e+00
4.122594080325873711e-01,2.924305354351186548e+00
4.135162964717111200e-01,2.923137408942759308e+00
4.147731849108348690e-01,2.921967384858218164e+00
4.160300733499586179e-01,2.920795291216856437e+00
4.172869617890823113e-01,2.919621135554672620e+00
4.185438502282060602e-01,2.918444931737063985e+00
4.198007386673298091e-01,2.917266684133350552e+00
4.210576271064535581e-01,2.916086403442201824e+00
4.223145155455773070e-01,2.914904098778887676e+00
4.235714039847010559e-01,2.913719779257789355e+00
4.248282924238248048e-01,2.912533453992391053e+00
4.260851808629485538e-01,2.911345132095231936e+00
4.273420693020723027e-01,2.910154822677890163e+00
4.285989577411959961e-01,2.908962534850968673e+00
4.298558461803197450e-01,2.907768277724048556e+00
4.311127346194434939e-01,2.906572060405680613e+00
4.323696230585672429e-01,2.905373892003340064e+00
4.336265114976909918e-01,2.904173781623426098e+00
4.348833999368147407e-01,2.902971738371198818e+00
4.361402883759384896e-01,2.901767771350850733e+00
4.373971768150621831e-01,2.900561889665294935e+00
4.386540652541859320e-01,2.899354102416333845e+00
4.399109536933096809e-01,2.898144418704523329e+00
4.411678421324334298e-01,2.896932847629178465e+00
4.424247305715571787e-01,2.895719398288355340e+00
4.436816190106809277e-01,2.894504079778796868e+00
4.449385074498046766e-01,2.893286901195938121e+00
4.461953958889284255e-01,2.892067871633860143e+00
4.474522843280521744e-01,2.890847000185281068e+00
4.487091727671758679e-01,2.889624295941501497e+00
4.499660612062996168e-01,2.888399767992424927e+00
4.512229496454233657e-01,2.887173425426485807e+00
4.524798380845471146e-01,2.885945277330643766e+00
4.537367265236708636e-01,2.884715332790370290e+00
4.549936149627946125e-01,2.883483600889598542e+00
4.562505034019183614e-01,2.882250090710722912e+00
4.575073918410420548e-01,2.881014811334540404e+00
4.587642802801658037e-01,2.879777771840259071e+00
4.600211687192895527e-01,2.878538981305458044e+00
4.612780571584133016e-01,2.877298448806053344e+00
4.625349455975370505e-01,2.876056183416291656e+00
4.637918340366607994e-01,2.874812194208708149e+00
4.650487224757845484e-01,2.873566490254103822e+00
4.663056109149082973e-01,2.872319080079632325e+00
4.675624993540320462e-01,2.871069974378243295e+00
4.688193877931557396e-01,2.869819180589707752e+00
4.700762762322794885e-01,2.868566708319548297e+00
4.713331646714032375e-01,2.867312566629533599e+00
4.725900531105269864e-01,2.866056764579534732e+00
4.738469415496507353e-01,2.864799311227530509e+00
4.751038299887744842e-01,2.863540215629552854e+00
4.763607184278982332e-01,2.862279486839675258e+00
4.776176068670219266e-01,2.861017133909988797e+00
4.788744953061456755e-01,2.859753165890565718e+00
4.801313837452694244e-01,2.858487591829454555e+00
4.813882721843931733e-01,2.857220420772623726e+00
4.826451606235169223e-01,2.855951661763964200e+00
4.839020490626406712e-01,2.854681323845250862e+00
4.851589375017644201e-01,2.853409416056119863e+00
4.864158259408881690e-01,2.852135947434034868e+00
4.876727143800119180e-01,2.850860927014303492e+00
4.889296028191356114e-01,2.849584363829972045e+00
4.901864912582593603e-01,2.848306266911867279e+00
4.914433796973831092e-01,2.847026645288558644e+00
4.927002681365068582e-01,2.845745507986308986e+00
4.939571565756306071e-01,2.844462864029075444e+00
4.952140450147543560e-01,2.843178722438472583e+00
4.964709334538781049e-01,2.841893092233742202e+00
4.977278218930017983e-01,2.840605982431739562e+00
4.989847103321255473e-01,2.839317402046895644e+00
5.002415987712492962e-01,2.838027360091207374e+00
5.014984872103730451e-01,2.836735865574197213e+00
5.027553756494967940e-01,2.835442927502894062e+00
5.040122640886205430e-01,2.834148554881813276e+00
5.052691525277442919e-01,2.832852756712919806e+00
5.065260409668680408e-01,2.831555541995615766e+00
5.077829294059917897e-01,2.830256919726706677e+00
5.090398178451155387e-01,2.828956898900375716e+00
5.102967062842392876e-01,2.827655488508168169e+00
5.115535947233630365e-01,2.826352697538951908e+00
5.128104831624866744e-01,2.825048534978904513e+00
5.140673716016104233e-01,2.823743009811482185e+00
5.153242600407341723e-01,2.822436131017399319e+00
5.165811484798579212e-01,2.821127907574589866e+00
5.178380369189816701e-01,2.819818348458205115e+00
5.190949253581054190e-01,2.818507462640571060e+00
5.203518137972291679e-01,2.817195259091162640e+00
5.216087022363529169e-01,2.815881746776591754e+00
5.228655906754766658e-01,2.814566934660569952e+00
5.241224791146004147e-01,2.813250831703891564e+00
5.253793675537241636e-01,2.811933446864403940e+00
5.266362559928479126e-01,2.810614789096981259e+00
5.278931444319716615e-01,2.809294867353505865e+00
5.291500328710954104e-01,2.807973690582834081e+00
5.304069213102191593e-01,2.806651267730777999e+00
5.316638097493429083e-01,2.805327607740087714e+00
5.329206981884666572e-01,2.804002719550404699e+00
5.341775866275902951e-01,2.802676612098256470e+00
5.354344750667140440e-01,2.801349294317029059e+00
5.366913635058377929e-01,2.800020775136923046e+00
5.379482519449615419e-01,2.798691063484959329e+00
5.392051403840852908e-01,2.797360168284933390e+00
5.404620288232090397e-01,2.796028098457395306e+00
5.417189172623327886e-01,2.794694862919622658e+00
5.429758057014565376e-01,2.793360470585605437e+00
5.442326941405802865e-01,2.792024930365998969e+00
5.454895825797040354e-01,2.790688251168132350e+00
5.467464710188277843e-01,2.789350441895954269e+00
5.480033594579515333e-01,2.788011511450023239e+00
5.492602478970752822e-01,2.786671468727475176e+00
5.505171363361990311e-01,2.785330322622005639e+00
5.517740247753227800e-01,2.783988082023842736e+00
5.530309132144464179e-01,2.782644755819718707e+00
5.542878016535701668e-01,2.781300352892849048e+00
5.555446900926939158e-01,2.779954882122902760e+00
5.568015785318176647e-01,2.778608352385989910e+00
5.580584669709414136e-01,2.777260772554620338e+00
5.593153554100651625e-01,2.775912151497692992e+00
5.605722438491889115e-01,2.774562498080462181e+00
5.618291322883126604e-01,2.773211821164517144e+00
5.630860207274364093e-01,2.771860129607757628e+00
5.643429091665601582e-01,2.770507432264365910e+00
5.655997976056839072e-01,2.769153737984785479e+00
5.668566860448076561e-01,2.767799055615695725e+00
5.681135744839314050e-01,2.766443393999988398e+00
5.693704629230551539e-01,2.765086761976736973e+00
5.706273513621789029e-01,2.763729168381184653e+00
5.718842398013026518e-01,2.762370622044702184e+00
5.731411282404264007e-01,2.761011131794783413e+00
5.743980166795500386e-01,2.759650706455001323e+00
5.756549051186737875e-01,2.758289354845000485e+00
5.769117935577975365e-01,2.756927085780460196e+00
5.781686819969212854e-01,2.755563908073075385e+00
5.794255704360450343e-01,2.754199830530531301e+00
5.806824588751687832e-01,2.752834861956482637e+00
5.819393473142925322e-01,2.751469011150519783e+00
5.831962357534162811e-01,2.750102286908156834e+00
5.844531241925400300e-01,2.748734698020798284e+00
5.857100126316637789e-01,2.747366253275712378e+00
5.869669010707875278e-01,2.745996961456020014e+00
5.882237895099112768e-01,2.744626831340656992e+00
5.894806779490350257e-01,2.743255871704352700e+00
5.907375663881587746e-01,2.741884091317613681e+00
5.919944548272825235e-01,2.740511498946688107e+00
5.932513432664061614e-01,2.739138103353547571e+00
5.945082317055299104e-01,2.737763913295868434e+00
5.957651201446536593e-01,2.736388937526990528e+00
5.970220085837774082e-01,2.735013184795912711e+00
5.982788970229011571e-01,2.733636663847254678e+00
5.995357854620249061e-01,2.732259383421239196e+00
6.007926739011486550e-01,2.730881352253668126e+00
6.020495623402724039e-01,2.729502579075890889e+00
6.033064507793961528e-01,2.728123072614792477e+00
6.045633392185199018e-01,2.726742841592759259e+00
6.058202276576436507e-01,2.725361894727660772e+00
6.070771160967673996e-01,2.723980240732817748e+00
6.083340045358911485e-01,2.722597888316991899e+00
6.095908929750148975e-01,2.721214846184344616e+00
6.108477814141386464e-01,2.719831123034428977e+00
6.121046698532623953e-01,2.718446727562154663e+00
6.133615582923861442e-01,2.717061668457768420e+00
6.146184467315097821e-01,2.715675954406830517e+00
6.158753351706335311e-01,2.714289594090189439e+00
6.171322236097572800e-01,2.712902596183955239e+00
6.183891120488810289e-01,2.711514969359484439e+00
6.196460004880047778e-01,2.710126722283343170e+00
6.209028889271285268e-01,2.708737863617295627e+00
6.221597773662522757e-01,2.707348402018270761e+00
6.234166658053760246e-01,2.705958346138347181e+00
6.246735542444997735e-01,2.704567704624720292e+00
6.259304426836235224e-01,2.703176486119683641e+00
6.271873311227472714e-01,2.701784699260606715e+00
6.284442195618710203e-01,2.700392352679902075e+00
6.297011080009947692e-01,2.698999455005016479e+00
6.309579964401185181e-01,2.697606014858393575e+00
6.322148848792422671e-01,2.696212040857453029e+00
6.334717733183659050e-01,2.694817541614575429e+00
6.347286617574896539e-01,2.693422525737067641e+00
6.359855501966134028e-01,2.692027001827143717e+00
6.372424386357371517e-01,2.690630978481906244e+00
6.384993270748609007e-01,2.689234464293299265e+00
6.397562155139846496e-01,2.687837467848127826e+00
6.410131039531083985e-01,2.686439997727994911e+00
6.422699923922321474e-01,2.685042062509297001e+00
6.435268808313558964e-01,2.683643670763191214e+00
6.447837692704796453e-01,2.682244831055576650e+00
6.460406577096033942e-01,2.680845551947074412e+00
6.472975461487271431e-01,2.679445841992995625e+00
6.485544345878508921e-01,2.678045709743327230e+00
6.498113230269746410e-01,2.676645163742695122e+00
6.510682114660983899e-01,2.675244212530359267e+00
6.523250999052221388e-01,2.673842864640106232e+00
6.535819883443458878e-01,2.672441128600564486e+00
6.548388767834695257e-01,2.671039012934523171e+00
6.560957652225932746e-01,2.669636526159562706e+00
6.573526536617170235e-01,2.668233676787705733e+00
6.586095421008407724e-01,2.666830473325457085e+00
6.598664305399645214e-01,2.665426924273776699e+00
6.611233189790882703e-01,2.664023038128106702e+00
6.623802074182120192e-01,2.662618823378152921e+00
6.636370958573357681e-01,2.661214288508220172e+00
6.648939842964595170e-01,2.659809441996849433e+00
6.661508727355832660e-01,2.658404292316952411e+00
6.674077611747070149e-01,2.656998847935761798e+00
6.686646496138307638e-01,2.655593117314806406e+00
6.699215380529545127e-01,2.654187108909889847e+00
6.711784264920782617e-01,2.652780831171062559e+00
6.724353149312020106e-01,2.651374292542617361e+00
6.736922033703256485e-01,2.649967501463012631e+00
6.749490918094493974e-01,2.648560466357403609e+00
6.762059802485731463e-01,2.647153195675202131e+00
6.774628686876968953e-01,2.645745697814766206e+00
6.787197571268206442e-01,2.644337981198696230e+00
6.799766455659443931e-01,2.642930054236156678e+00
6.812335340050681420e-01,2.641521925330362563e+00
6.824904224441918910e-01,2.640113602878569221e+00
6.837473108833156399e-01,2.638705095272073642e+00
6.850041993224393888e-01,2.637296410896146526e+00
6.862610877615631377e-01,2.635887558130043828e+00
6.875179762006868867e-01,2.634478545346967238e+00
6.887748646398106356e-01,2.633069380914043300e+00
6.900317530789343845e-01,2.631660073192310101e+00
6.912886415180581334e-01,2.630250630536680401e+00
6.925455299571818824e-01,2.628841061295929205e+00
6.938024183963056313e-01,2.627431373812668003e+00
6.950593068354292692e-01,2.626021576423317239e+00
6.963161952745530181e-01,2.624611677458088987e+00
6.975730837136767670e-01,2.623201685240964753e+00
6.988299721528005159e-01,2.621791608089669712e+00
7.000868605919242649e-01,2.620381454315646064e+00
7.013437490310480138e-01,2.618971232224044599e+00
7.026006374701717627e-01,2.617560950113681617e+00
7.038575259092955116e-01,2.616150616277034491e+00
7.051144143484192606e-01,2.614740239000210575e+00
7.063713027875430095e-01,2.613329826562919678e+00
7.076281912266667584e-01,2.611919387238464285e+00
7.088850796657905073e-01,2.610508929293708036e+00
7.101419681049142563e-01,2.609098460989048185e+00
7.113988565440380052e-01,2.607687990578411164e+00
7.126557449831617541e-01,2.606277526309211279e+00
7.139126334222853920e-01,2.604867076422338279e+00
7.151695218614091409e-01,2.603456649152125824e+00
7.164264103005328899e-01,2.602046252726343933e+00
7.176832987396566388e-01,2.600635895366164352e+00
7.189401871787803877e-01,2.599225585286141005e+00
7.201970756179041366e-01,2.597815330694186020e+00
7.214539640570278856e-01,2.596405139791555960e+00
7.227108524961516345e-01,2.594995020772815852e+00
7.239677409352753834e-01,2.593584981825827196e+00
7.252246293743991323e-01,2.592175031131721763e+00
7.264815178135228813e-01,2.590765176864879837e+00
7.277384062526466302e-01,2.589355427192907566e+00
7.289952946917703791e-01,2.587945790276614311e+00
7.302521831308941280e-01,2.586536274269994440e+00
7.315090715700178770e-01,2.585126887320196687e+00
