8.863723144695564438e-01,3.219977545597856317e+00
8.895154787052640399e-01,3.215545871961083879e+00
8.926586429409717471e-01,3.211114417080884298e+00
8.958018071766793433e-01,3.206692661581535653e+00
8.989449714123870505e-01,3.202281042621931917e+00
9.020881356480946467e-01,3.197878506708322188e+00
9.052312998838023539e-01,3.193484464082918084e+00
9.083744641195099501e-01,3.189102772674331288e+00
9.115176283552176573e-01,3.184728326486427452e+00
9.146607925909252534e-01,3.180366905429647950e+00
9.178039568266328496e-01,3.176014604175244838e+00
9.209471210623405568e-01,3.171670558054918487e+00
9.240902852980481530e-01,3.167340714972587179e+00
9.272334495337558602e-01,3.163020125436923902e+00
9.303766137694634564e-01,3.158710427215342786e+00
9.335197780051711636e-01,3.154409988194078363e+00
9.366629422408787597e-01,3.150124853691937066e+00
9.398061064765864669e-01,3.145848729730619020e+00
9.429492707122940631e-01,3.141583296813170723e+00
9.460924349480017703e-01,3.137329859888577044e+00
9.492355991837093665e-01,3.133089071875376330e+00
9.523787634194169627e-01,3.128859632351472353e+00
9.555219276551246699e-01,3.124642407067066419e+00
9.586650918908322661e-01,3.120436875766773976e+00
9.618082561265399733e-01,3.116246596147991266e+00
9.649514203622475694e-01,3.112063802605244955e+00
9.680945845979552766e-01,3.107894867775553571e+00
9.712377488336628728e-01,3.103740969855377951e+00
9.743809130693705800e-01,3.099598700726059253e+00
9.775240773050781762e-01,3.095428744591957049e+00
9.806672415407858834e-01,3.091349328560701437e+00
9.838104057764934796e-01,3.087239370154414964e+00
9.869535700122011868e-01,3.083109369496089602e+00
9.900967342479087829e-01,3.079083106457199293e+00
9.932398984836163791e-01,3.075020349514060225e+00
9.963830627193240863e-01,3.070971982374235854e+00
9.995262269550316825e-01,3.066936415603059629e+00
1.002669391190739390e+00,3.062915551654654678e+00
1.005812555426446986e+00,3.058908257017848076e+00
1.008955719662154582e+00,3.054916613542828063e+00
1.012098883897862400e+00,3.050938286211646755e+00
1.015242048133569996e+00,3.046975313883184100e+00
1.018385212369277593e+00,3.043026521397915296e+00
1.021528376604985189e+00,3.039091107112080081e+00
1.024671540840692785e+00,3.035173381650550173e+00
1.027814705076400603e+00,3.031269230762374089e+00
1.030957869312108199e+00,3.027379435601779356e+00
1.034101033547815796e+00,3.023506528548876471e+00
1.037244197783523392e+00,3.019648487633379119e+00
1.040387362019231210e+00,3.015805566136788851e+00
1.043530526254938806e+00,3.011978617213692200e+00
1.046673690490646402e+00,3.008166590223570136e+00
1.049816854726353998e+00,3.004371077662381317e+00
1.052960018962061817e+00,3.000591686600052377e+00
1.056103183197769413e+00,2.996827995236071462e+00
1.059246347433477009e+00,2.993081717954368060e+00
1.062389511669184605e+00,2.989351490698868741e+00
1.065532675904892201e+00,2.985637338028559018e+00
1.068675840140600020e+00,2.981940888279831725e+00
1.071819004376307616e+00,2.978257925026797537e+00
1.074962168612015212e+00,2.974595624284682049e+00
1.078105332847722808e+00,2.970939784837825393e+00
1.081248497083430626e+00,2.967313507839247855e+00
1.084391661319138223e+00,2.963704903867432794e+00
1.087534825554845819e+00,2.960109913011623295e+00
1.090677989790553415e+00,2.956531017619051127e+00
1.093821154026261233e+00,2.952970926592171530e+00
1.096964318261968829e+00,2.949428372629905759e+00
1.100107482497676425e+00,2.945903288504692519e+00
1.103250646733384022e+00,2.942397243667909112e+00
1.106393810969091618e+00,2.938906565336728782e+00
1.109536975204799436e+00,2.935436150086707663e+00
1.112680139440507032e+00,2.931982444088141904e+00
1.115823303676214628e+00,2.928548470812010418e+00
1.118966467911922225e+00,2.925131522864153677e+00
1.122109632147630043e+00,2.921733283173522988e+00
1.125252796383337639e+00,2.918355344767280535e+00
1.128395960619045235e+00,2.914992838685910748e+00
1.131539124854752831e+00,2.911653061969959211e+00
1.134682289090460428e+00,2.908330119830312199e+00
1.137825453326168246e+00,2.905025933742829913e+00
1.140968617561875842e+00,2.901741559265054171e+00
1.144111781797583438e+00,2.898476216862298394e+00
1.147254946033291034e+00,2.895230201793731251e+00
1.150398110268998852e+00,2.892002520315362535e+00
1.153541274504706449e+00,2.888796975892573116e+00
1.156684438740414045e+00,2.885608726760450882e+00
1.159827602976121641e+00,2.882441032014271265e+00
1.162970767211829459e+00,2.879294143565019226e+00
1.166113931447537055e+00,2.876163816400167939e+00
1.169257095683244652e+00,2.872864580516548472e+00
1.172400259918952248e+00,2.869889140729285693e+00
1.175543424154659844e+00,2.866885347948946450e+00
1.178686588390367662e+00,2.863853231851418712e+00
1.181829752626075258e+00,2.860792822392407064e+00
1.184972916861782855e+00,2.857704149807157368e+00
1.188116081097490451e+00,2.854587244610112595e+00
1.191259245333198269e+00,2.851870221168415043e+00
1.194402409568905865e+00,2.848924502393457736e+00
1.197545573804613461e+00,2.846004578975905641e+00
1.200688738040321057e+00,2.843099508465811276e+00
1.203831902276028876e+00,2.840217493175655861e+00
1.206975066511736472e+00,2.837356780881420626e+00
1.210118230747444068e+00,2.834519125566165254e+00
1.213261394983151664e+00,2.831700537489300729e+00
1.216404559218859260e+00,2.828903838752259148e+00
1.219547723454567079e+00,2.826128516555883596e+00
1.222690887690274675e+00,2.823374647499737211e+00
1.225834051925982271e+00,2.820639862924055219e+00
1.228977216161689867e+00,2.817932781675999809e+00
1.232120380397397685e+00,2.815245271832368168e+00
1.235263544633105282e+00,2.812577701802659202e+00
1.238406708868812878e+00,2.809932705872558500e+00
1.241549873104520474e+00,2.807310885626776553e+00
1.244693037340228070e+00,2.804710831653061565e+00
1.247836201575935888e+00,2.802132500728329756e+00
1.250979365811643484e+00,2.799578014768385525e+00
1.254122530047351081e+00,2.797042800755782821e+00
1.257265694283058677e+00,2.794531771163413669e+00
1.260408858518766495e+00,2.792043401455137630e+00
1.263552022754474091e+00,2.789575364368507948e+00
1.266695186990181687e+00,2.787133972598706766e+00
1.269838351225889284e+00,2.784713404122094005e+00
1.272981515461597102e+00,2.782315437306226436e+00
1.276124679697304698e+00,2.779940652310425975e+00
1.279267843933012294e+00,2.777590891716799959e+00
1.282411008168719890e+00,2.775260233774293983e+00
1.285554172404427486e+00,2.772954477364727222e+00
1.288697336640135305e+00,2.770671389711510280e+00
1.291840500875842901e+00,2.768412748362333975e+00
1.294983665111550497e+00,2.766176021302137134e+00
1.298126829347258093e+00,2.763963602966970079e+00
1.301269993582965911e+00,2.761774626946167377e+00
1.304413157818673508e+00,2.759608611740334005e+00
1.307556322054381104e+00,2.757467035118941201e+00
1.310699486290088700e+00,2.755347168340849695e+00
1.313842650525796518e+00,2.753253002035659591e+00
1.316985814761504114e+00,2.751181620574608910e+00
1.320128978997211711e+00,2.749133923062831109e+00
1.323272143232919307e+00,2.747110764642163971e+00
1.326415307468626903e+00,2.745108255149885768e+00
1.329558471704334721e+00,2.743134910012291705e+00
1.332701635940042317e+00,2.741185335503802278e+00
1.335844800175749914e+00,2.739258765850483446e+00
1.338987964411457510e+00,2.737353868562949266e+00
1.342131128647165328e+00,2.735475360127481714e+00
1.345274292882872924e+00,2.733620750947809430e+00
1.348417457118580520e+00,2.731790641968759648e+00
1.351560621354288116e+00,2.729984777794940420e+00
1.354703785589995713e+00,2.728205915104514379e+00
1.357846949825703531e+00,2.726446467632516413e+00
1.360990114061411127e+00,2.724714611393889374e+00
1.364133278297118723e+00,2.723007779496927849e+00
1.367276442532826319e+00,2.721323074604747649e+00
1.370419606768534138e+00,2.719622535508650074e+00
1.373562771004241734e+00,2.718029381898336538e+00
1.376705935239949330e+00,2.716409375589377895e+00
1.379849099475656926e+00,2.714833164122987696e+00
1.382992263711364744e+00,2.713280534895435192e+00
1.386135427947072341e+00,2.711746626580504138e+00
1.389278592182779937e+00,2.710238021584598034e+00
1.392421756418487533e+00,2.708753288224164724e+00
1.395564920654195129e+00,2.707294427011733173e+00
1.398708084889902947e+00,2.705860418621372165e+00
1.401851249125610543e+00,2.704451624837308277e+00
1.404994413361318140e+00,2.703068794053086421e+00
1.408137577597025736e+00,2.701711582775232490e+00
1.411280741832733554e+00,2.700378112641383499e+00
1.414423906068441150e+00,2.699071524722425508e+00
1.417567070304148746e+00,2.697789605389099510e+00
1.420710234539856343e+00,2.696532992045692190e+00
1.423853398775564161e+00,2.695300805080960149e+00
1.426996563011271757e+00,2.694095034601692529e+00
1.430139727246979353e+00,2.692915207967890190e+00
1.433282891482686949e+00,2.691761165733064232e+00
1.436426055718394545e+00,2.690632689359970353e+00
1.439569219954102364e+00,2.689528954696617458e+00
1.442712384189809960e+00,2.688451088427709745e+00
1.445855548425517556e+00,2.687398768004584326e+00
1.448998712661225152e+00,2.686373400801947309e+00
1.452141876896932970e+00,2.685372609803935884e+00
1.455285041132640567e+00,2.684397700885265969e+00
1.458428205368348163e+00,2.683448719503716440e+00
1.461571369604055759e+00,2.682525559462842768e+00
1.464714533839763355e+00,2.681629154730301501e+00
1.467857698075471173e+00,2.680758788466823361e+00
1.471000862311178770e+00,2.679905502915393534e+00
1.474144026546886366e+00,2.679087000786678718e+00
1.477287190782593962e+00,2.678300673471589288e+00
1.480430355018301780e+00,2.677532805986831743e+00
1.483573519254009376e+00,2.676790617062651645e+00
1.486716683489716972e+00,2.676075526749671418e+00
1.489859847725424569e+00,2.675387739796310171e+00
1.493003011961132387e+00,2.674723028291995153e+00
1.496146176196839983e+00,2.674088215801886381e+00
1.499289340432547579e+00,2.673476254885092107e+00
1.502432504668255175e+00,2.672892712751151034e+00
1.505575668903962772e+00,2.672332641672933828e+00
1.508718833139670590e+00,2.671800746132971582e+00
1.511861997375378186e+00,2.671301345480779244e+00
1.515005161611085782e+00,2.670813453159675444e+00
1.518148325846793378e+00,2.670359407694805398e+00
1.521291490082501197e+00,2.669931842816595235e+00
1.524434654318208793e+00,2.669531699763871835e+00
1.527577818553916389e+00,2.669156400254617534e+00
1.530720982789623985e+00,2.668807759881512975e+00
1.533864147025331803e+00,2.668484958875300350e+00
1.537007311261039399e+00,2.668188992444530783e+00
1.540150475496746996e+00,2.667919419499082068e+00
1.543293639732454592e+00,2.667674804457778492e+00
1.546436803968162188e+00,2.667458043234251619e+00
1.549579968203870006e+00,2.667258742406755978e+00
1.552723132439577602e+00,2.667095381629118300e+00
1.555866296675285199e+00,2.666959468759523499e+00
1.559009460910992795e+00,2.666848922749018858e+00
1.562152625146700613e+00,2.666567053832669565e+00
1.565295789382408209e+00,2.666626330202728656e+00
1.568438953618115805e+00,2.666659261709213080e+00
1.571582117853823402e+00,2.666665848026775976e+00
1.574725282089530998e+00,2.666646089090354277e+00
1.577868446325238816e+00,2.666599985095143399e+00
1.581011610560946412e+00,2.666688054869432722e+00
1.584154774796654008e+00,2.666901088062377134e+00
1.587297939032361604e+00,2.667023413220045214e+00
1.590441103268069423e+00,2.667175336294517418e+00
1.593584267503777019e+00,2.667359464586228412e+00
1.596727431739484615e+00,2.667562928282195323e+00
1.599870595975192211e+00,2.667795627341702946e+00
1.603013760210900029e+00,2.668050874582337695e+00
1.606156924446607626e+00,2.668333325773339038e+00
1.609300088682315222e+00,2.668643659193490336e+00
1.612443252918022818e+00,2.668979271306273215e+00
1.615586417153730414e+00,2.669339702012519133e+00
1.618729581389438232e+00,2.669724825502855836e+00
1.621872745625145829e+00,2.670142773085881327e+00
1.625015909860853425e+00,2.670583310732449256e+00
1.628159074096561021e+00,2.671050061052130609e+00
1.631302238332268839e+00,2.671544351907725989e+00
1.634445402567976435e+00,2.672063258867692248e+00
1.637588566803684031e+00,2.672608557484571268e+00
1.640731731039391628e+00,2.673179344405530511e+00
1.643874895275099446e+00,2.673778259926660184e+00
1.647018059510807042e+00,2.674403065833622861e+00
1.650161223746514638e+00,2.675052750534347545e+00
1.653304387982222234e+00,2.675728321261312548e+00
1.656447552217929831e+00,2.676430079020037933e+00
1.659590716453637649e+00,2.677158239968138620e+00
1.662733880689345245e+00,2.677913549071987198e+00
1.665877044925052841e+00,2.678692733396874637e+00
1.669020209160760437e+00,2.679499560858618512e+00
1.672163373396468256e+00,2.680331610136343912e+00
1.675306537632175852e+00,2.681190780881342661e+00
1.678449701867883448e+00,2.682074047969804642e+00
1.681592866103591044e+00,2.682984140454472310e+00
1.684736030339298640e+00,2.683920625324908382e+00
1.687879194575006458e+00,2.684882798519819591e+00
1.691022358810714055e+00,2.685869640536934444e+00
1.694165523046421651e+00,2.686883147281216910e+00
1.697308687282129247e+00,2.687922179111337684e+00
1.700451851517837065e+00,2.688986795692539733e+00
1.703595015753544661e+00,2.690077347370752214e+00
1.706738179989252258e+00,2.691193777837094014e+00
1.709881344224959854e+00,2.692334991172670389e+00
1.713024508460667672e+00,2.693503309337193397e+00
1.716167672696375268e+00,2.694697780030915535e+00
1.719310836932082864e+00,2.695909309796690412e+00
1.722454001167790461e+00,2.697157028508290644e+00
1.725597165403498057e+00,2.698426831587931840e+00
1.728740329639205875e+00,2.699720531624933528e+00
1.731883493874913471e+00,2.701040712697010626e+00
1.735026658110621067e+00,2.702386964187070362e+00
1.738169822346328663e+00,2.703756961178212848e+00
1.741312986582036482e+00,2.705153614960706054e+00
1.744456150817744078e+00,2.706574477492600828e+00
1.747599315053451674e+00,2.708023543090133600e+00
1.750742479289159270e+00,2.709491963189660790e+00
1.753885643524867088e+00,2.710989313007607038e+00
1.757028807760574685e+00,2.712511492974617688e+00
1.760171971996282281e+00,2.714056139577430748e+00
1.763315136231989877e+00,2.715589307664044938e+00
1.766458300467697473e+00,2.717222734337104040e+00
1.769601464703405291e+00,2.718829316280764630e+00
1.772744628939112888e+00,2.720486293538245892e+00
1.775887793174820484e+00,2.722162249514384236e+00
1.779030957410528080e+00,2.723857373111298497e+00
1.782174121646235898e+00,2.725577744128903745e+00
1.785317285881943494e+00,2.727321695264945500e+00
1.788460450117651090e+00,2.729089976583593646e+00
1.791603614353358687e+00,2.730884222901549752e+00
1.794746778589066283e+00,2.732701741290707087e+00
1.797889942824774101e+00,2.734545405795314466e+00
1.801033107060481697e+00,2.736410809080132900e+00
1.804176271296189293e+00,2.738302276523374879e+00
1.807319435531896890e+00,2.740218408602447475e+00
1.810462599767604708e+00,2.742157858948397031e+00
1.813605764003312304e+00,2.744121429923470412e+00
1.816748928239019900e+00,2.746107193802391766e+00
1.819892092474727496e+00,2.748118826701853035e+00
1.823035256710435315e+00,2.750154577748490592e+00
1.826178420946142911e+00,2.752214221982119735e+00
1.829321585181850507e+00,2.754297855204407064e+00
