1.684567489319857281e-01,3.097122416837922554e+00
1.697138888493885944e-01,3.096457805135754970e+00
1.709710287667914885e-01,3.095788299789926867e+00
1.722281686841943549e-01,3.095113901858524308e+00
1.734853086015972212e-01,3.094434612407366281e+00
1.747424485190001153e-01,3.093750432510002035e+00
1.759995884364029817e-01,3.093061363247710638e+00
1.772567283538058758e-01,3.092367405709496531e+00
1.785138682712087421e-01,3.091668560992090420e+00
1.797710081886116362e-01,3.090964830199948388e+00
1.810281481060145026e-01,3.090256214445245231e+00
1.822852880234173689e-01,3.089542714847878457e+00
1.835424279408202630e-01,3.088824332535464290e+00
1.847995678582231294e-01,3.088101068643332781e+00
1.860567077756260235e-01,3.087372924314531364e+00
1.873138476930288898e-01,3.086639900699819972e+00
1.885709876104317839e-01,3.085901998957669257e+00
1.898281275278346503e-01,3.085159220254260592e+00
1.910852674452375166e-01,3.084411565763478968e+00
1.923424073626404107e-01,3.083659036666921427e+00
1.935995472800432771e-01,3.082901634153882409e+00
1.948566871974461712e-01,3.082139359421363967e+00
1.961138271148490375e-01,3.081372213674063332e+00
1.973709670322519316e-01,3.080600198124379574e+00
1.986281069496547980e-01,3.079823313992405609e+00
1.998852468670576921e-01,3.079041562505929974e+00
2.011423867844605584e-01,3.078254944900432832e+00
2.023995267018634248e-01,3.077463462419085527e+00
2.036566666192663189e-01,3.076667116312747474e+00
2.049138065366691852e-01,3.075865907839963498e+00
2.061709464540720793e-01,3.075059838266964718e+00
2.074280863714749457e-01,3.074248908867663665e+00
2.086852262888778398e-01,3.073433120923654283e+00
2.099423662062807061e-01,3.072612475724207926e+00
2.111995061236836002e-01,3.071786974566272033e+00
2.124566460410864666e-01,3.070956618754469680e+00
2.137137859584893329e-01,3.070121409601096474e+00
2.149709258758922270e-01,3.069281348426116107e+00
2.162280657932950934e-01,3.068436436557162583e+00
2.174852057106979875e-01,3.067586675329533996e+00
2.187423456281008538e-01,3.066732066086194752e+00
2.199994855455037479e-01,3.065872610177769797e+00
2.212566254629066143e-01,3.065008308962542838e+00
2.225137653803094806e-01,3.064139163806456345e+00
2.237709052977123747e-01,3.063265176083107555e+00
2.250280452151152411e-01,3.062386347173748025e+00
2.262851851325181352e-01,3.061502678467278304e+00
2.275423250499210015e-01,3.060614171360249713e+00
2.287994649673238956e-01,3.059720827256859010e+00
2.300566048847267620e-01,3.058822647568947950e+00
2.313137448021296283e-01,3.057919633716001062e+00
2.325708847195325224e-01,3.057011787125140323e+00
2.338280246369353887e-01,3.056099109231126931e+00
2.350851645543382828e-01,3.063795155887898858e+00
2.363423044717411492e-01,3.063011225284888450e+00
2.375994443891440433e-01,3.062223934594417774e+00
2.388565843065469096e-01,3.061433292369612591e+00
2.401137242239498037e-01,3.060639307598751913e+00
2.413708641413526701e-01,3.059841991228389180e+00
2.426280040587555364e-01,3.059041346340416467e+00
2.438851439761584305e-01,3.058237386655596080e+00
2.451422838935612969e-01,3.057430120897384196e+00
2.463994238109641910e-01,3.056619555847524428e+00
2.476565637283670573e-01,3.055805707371245461e+00
2.489137036457699514e-01,3.054988574148263414e+00
2.501708435631728178e-01,3.054168170531240012e+00
2.514279834805757119e-01,3.053344506182091855e+00
2.526851233979785505e-01,3.052517590775696732e+00
2.539422633153814446e-01,3.051687427383959594e+00
2.551994032327843387e-01,3.050854031413959611e+00
2.564565431501872328e-01,3.050017410147983110e+00
2.577136830675900714e-01,3.049177571443056678e+00
2.589708229849929655e-01,3.048334524985143013e+00
2.602279629023958596e-01,3.047488280236611669e+00
2.614851028197987537e-01,3.046638846552283564e+00
2.627422427372015923e-01,3.045786230730401556e+00
2.639993826546044864e-01,3.044930444353596499e+00
2.652565225720073805e-01,3.044071494549607682e+00
2.665136624894102191e-01,3.043209392345716857e+00
2.677708024068131132e-01,3.042344143681174451e+00
2.690279423242160073e-01,3.041475759604896023e+00
2.702850822416189014e-01,3.040604250978618861e+00
2.715422221590217400e-01,3.039729623637775102e+00
2.727993620764246341e-01,3.038851888594577666e+00
2.740565019938275282e-01,3.037971053158516899e+00
2.753136419112303668e-01,3.037087131951869523e+00
2.765707818286332609e-01,3.036200121122569762e+00
2.778279217460361550e-01,3.035310042252664431e+00
2.790850616634390491e-01,3.034416900240748394e+00
2.803422015808418877e-01,3.033520704401890367e+00
2.815993414982447818e-01,3.032621461613091540e+00
2.828564814156476759e-01,3.031719184339026985e+00
2.841136213330505145e-01,3.030813880792295745e+00
2.853707612504534086e-01,3.029905558896082596e+00
2.866279011678563027e-01,3.028994227775989145e+00
2.878850410852591968e-01,3.028079897830176836e+00
2.891421810026620354e-01,3.027162576290011842e+00
2.903993209200649295e-01,3.026242371577386514e+00
2.916564608374678236e-01,3.025319001274431319e+00
2.929136007548706622e-01,3.024392766246789321e+00
2.941707406722735563e-01,3.023463562717896735e+00
2.954278805896764504e-01,3.022531423956954733e+00
2.966850205070793445e-01,3.021596348977186430e+00
2.979421604244821831e-01,3.020658345968310510e+00
2.991993003418850772e-01,3.019717425733490668e+00
3.004564402592879713e-01,3.018773596178374152e+00
3.017135801766908099e-01,3.017826866732682856e+00
3.029707200940937040e-01,3.016877247543920060e+00
3.042278600114965981e-01,3.015924743201974234e+00
3.054849999288994922e-01,3.014969368160524521e+00
3.067421398463023308e-01,3.014011129989188742e+00
3.079992797637052249e-01,3.013050036406255128e+00
3.092564196811081190e-01,3.012086097903674542e+00
3.105135595985110131e-01,3.011119323080249544e+00
3.117706995159138517e-01,3.010149720739996315e+00
3.130278394333167458e-01,3.009177300714420245e+00
3.142849793507196399e-01,3.008202071516159926e+00
3.155421192681224785e-01,3.007224042345715720e+00
3.167992591855253726e-01,3.006243222297154460e+00
3.180563991029282667e-01,3.005259613636839244e+00
3.193135390203311608e-01,3.004273245064603248e+00
3.205706789377339994e-01,3.003284108419252973e+00
3.218278188551368935e-01,3.002292216170582062e+00
3.230849587725397876e-01,3.001297578628903118e+00
3.243420986899426262e-01,3.000300204865697484e+00
3.255992386073455203e-01,2.999300105168327679e+00
3.268563785247484144e-01,2.998297288030276064e+00
3.281135184421513085e-01,2.997291755874471608e+00
3.293706583595541471e-01,2.996283530176356624e+00
3.306277982769570412e-01,2.995272612972071258e+00
3.318849381943599353e-01,2.994259012911484774e+00
3.331420781117627739e-01,2.993242740779986644e+00
3.343992180291656680e-01,2.992223805751161869e+00
3.356563579465685621e-01,2.991202216888333432e+00
3.369134978639714562e-01,2.990177980727523277e+00
3.381706377813742948e-01,2.989151111920104853e+00
3.394277776987771889e-01,2.988121613981318703e+00
3.406849176161800830e-01,2.987089500629779515e+00
3.419420575335829771e-01,2.986054778294224832e+00
3.431991974509858156e-01,2.985017441702036312e+00
3.444563373683887098e-01,2.983977541278769685e+00
3.457134772857916039e-01,2.982935049697268859e+00
3.469706172031944424e-01,2.981889981437162440e+00
3.482277571205973365e-01,2.980842360754056841e+00
3.494848970380002307e-01,2.979792169960428616e+00
3.507420369554031248e-01,2.978739441497496365e+00
3.519991768728059633e-01,2.977684178353288580e+00
3.532563167902088574e-01,2.976626388749219920e+00
3.545134567076117516e-01,2.975566081919786665e+00
3.557705966250145901e-01,2.974503267965902253e+00
3.570277365424174842e-01,2.973437960793335666e+00
3.582848764598203783e-01,2.972370149695491293e+00
3.595420163772232724e-01,2.971299865787930816e+00
3.607991562946261110e-01,2.970227109190556547e+00
3.620562962120290051e-01,2.969151890445180797e+00
3.633134361294318992e-01,2.968074218476063120e+00
3.645705760468347378e-01,2.966994102245543274e+00
3.658277159642376319e-01,2.965911550778979056e+00
3.670848558816405260e-01,2.964826573672135979e+00
3.683419957990434201e-01,2.963739180834165321e+00
3.695991357164462587e-01,2.962649377795878003e+00
3.708562756338491528e-01,2.961557177580540934e+00
3.721134155512520469e-01,2.960462588237676496e+00
3.733705554686548855e-01,2.959365617918898739e+00
3.746276953860577796e-01,2.958266278726984222e+00
3.758848353034606737e-01,2.957164573601419821e+00
3.771419752208635678e-01,2.956060516307345232e+00
3.783991151382664064e-01,2.954954118810233510e+00
3.796562550556693005e-01,2.953845383608912467e+00
3.809133949730721946e-01,2.952734324520072562e+00
3.821705348904750332e-01,2.951620947845688736e+00
3.834276748078779273e-01,2.950505264650455484e+00
3.846848147252808214e-01,2.949387286117838958e+00
3.859419546426837155e-01,2.948267012817542998e+00
3.871990945600865541e-01,2.947144461961181516e+00
3.884562344774894482e-01,2.946019642045919262e+00
3.897133743948923423e-01,2.944892559712416702e+00
3.909705143122952364e-01,2.943763225233846814e+00
3.922276542296980750e-01,2.942631476990303696e+00
3.934847941471009691e-01,2.941497362205816479e+00
3.947419340645038632e-01,2.940361798759872247e+00
3.959990739819067018e-01,2.939223558595887020e+00
3.972562138993095959e-01,2.938083085530914573e+00
3.985133538167124900e-01,2.936940428247888590e+00
3.997704937341153841e-01,2.935795583575599554e+00
4.010276336515182227e-01,2.934648557899115495e+00
4.022847735689211168e-01,2.933499363339832300e+00
4.035419134863240109e-01,2.932348008497388303e+00
4.047990534037268495e-01,2.931194498416649363e+00
4.060561933211297436e-01,2.930038847408829028e+00
4.073133332385326377e-01,2.928881062910554611e+00
4.085704731559355318e-01,2.927721153842584023e+00
4.098276130733383704e-01,2.926559129212017218e+00
4.110847529907412645e-01,2.925394998487099052e+00
4.123418929081441586e-01,2.924228770593594540e+00
4.135990328255469972e-01,2.923060455149687709e+00
4.148561727429498913e-01,2.921890059390685579e+00
4.161133126603527854e-01,2.920717631826776461e+00
4.173704525777556795e-01,2.919543070053444822e+00
4.186275924951585181e-01,2.918366492562291192e+00
4.198847324125614122e-01,2.917187873139860166e+00
4.211418723299643063e-01,2.916007220973648284e+00
4.223990122473672004e-01,2.914824543751455277e+00
4.236561521647700390e-01,2.913639854064821400e+00
4.249132920821729331e-01,2.912453154131956712e+00
4.261704319995758272e-01,2.911264461839008000e+00
4.274275719169786658e-01,2.910073776106961496e+00
4.286847118343815599e-01,2.908881116886701257e+00
4.299418517517844540e-01,2.907686488526784352e+00
4.311989916691873481e-01,2.906489896340898937e+00
4.324561315865901867e-01,2.905291353746463745e+00
4.337132715039930808e-01,2.904090882156108222e+00
4.349704114213959749e-01,2.902888452309906775e+00
4.362275513387988135e-01,2.901684112636117252e+00
4.374846912562017076e-01,2.900477855867920507e+00
4.387418311736046017e-01,2.899269738515120043e+00
4.399989710910074958e-01,2.898059636451858267e+00
4.412561110084103344e-01,2.896847697714596936e+00
4.425132509258132285e-01,2.895633866076910756e+00
4.437703908432161226e-01,2.894418171684935537e+00
4.450275307606189612e-01,2.893200620210112817e+00
4.462846706780218553e-01,2.891981215841822994e+00
4.475418105954247494e-01,2.890759970029063375e+00
4.487989505128276435e-01,2.889536890031461969e+00
4.500560904302304821e-01,2.888311987903944722e+00
4.513132303476333762e-01,2.887085268772653368e+00
4.525703702650362703e-01,2.885856746103282688e+00
4.538275101824391089e-01,2.884626429687454419e+00
4.550846500998420030e-01,2.883394336727421070e+00
4.563417900172448971e-01,2.882160470125768370e+00
4.575989299346477912e-01,2.880924778355967941e+00
4.588560698520506298e-01,2.879687363477285711e+00
4.601132097694535239e-01,2.878448197151433963e+00
4.613703496868564180e-01,2.877207289114048550e+00
4.626274896042592566e-01,2.875964647804794883e+00
4.638846295216621507e-01,2.874720283133806564e+00
4.651417694390650448e-01,2.873474207077202802e+00
4.663989093564679389e-01,2.872226418366546241e+00
4.676560492738707775e-01,2.870976936306923744e+00
4.689131891912736716e-01,2.869725730524978147e+00
4.701703291086765657e-01,2.868472918661347126e+00
4.714274690260794598e-01,2.867218401254930438e+00
4.726846089434822984e-01,2.865962223660986297e+00
4.739417488608851925e-01,2.864704394542672894e+00
4.751988887782880866e-01,2.863444923326552427e+00
4.764560286956909252e-01,2.862183820275303159e+00
4.777131686130938193e-01,2.860921089794386418e+00
4.789703085304967134e-01,2.859656747633575247e+00
4.802274484478996075e-01,2.858390797475591327e+00
4.814845883653024461e-01,2.857123251160857080e+00
4.827417282827053402e-01,2.855854116854651625e+00
4.839988682001082343e-01,2.854583403400861474e+00
4.852560081175110729e-01,2.853311125405605608e+00
4.865131480349139670e-01,2.852037276891789208e+00
4.877702879523168611e-01,2.850761881123842656e+00
4.890274278697197552e-01,2.849484945076997455e+00
4.902845677871225938e-01,2.848206471713161214e+00
4.915417077045254879e-01,2.846926470817485733e+00
4.927988476219283820e-01,2.845644964647339847e+00
4.940559875393312206e-01,2.844361944233613659e+00
4.953131274567341147e-01,2.843077428057481093e+00
4.965702673741370088e-01,2.841791422943669598e+00
4.978274072915399029e-01,2.840503939513943088e+00
4.990845472089427415e-01,2.839214986461505053e+00
5.003416871263456356e-01,2.837924569653120344e+00
5.015988270437484742e-01,2.836632700735949975e+00
5.028559669611514238e-01,2.835339391965135736e+00
5.041131068785542624e-01,2.834044646399837220e+00
5.053702467959571010e-01,2.832748470926568007e+00
5.066273867133600506e-01,2.831450883470091995e+00
5.078845266307628892e-01,2.830151888063159760e+00
5.091416665481658388e-01,2.828851494765452834e+00
5.103988064655686774e-01,2.827549710544591033e+00
5.116559463829715160e-01,2.826246547445862678e+00
5.129130863003744656e-01,2.824942012514131573e+00
5.141702262177773042e-01,2.823636115733271446e+00
5.154273661351801428e-01,2.822328864179524111e+00
5.166845060525830924e-01,2.821020267112923197e+00
5.179416459699859310e-01,2.819710337673016820e+00
5.191987858873887696e-01,2.818399081812825724e+00
5.204559258047917192e-01,2.817086505016511477e+00
5.217130657221945578e-01,2.815772622969316075e+00
5.229702056395975074e-01,2.814457444557196375e+00
5.242273455570003460e-01,2.813140967620830768e+00
5.254844854744031846e-01,2.811823211701107272e+00
5.267416253918061342e-01,2.810504184063027822e+00
5.279987653092089728e-01,2.809183892498626101e+00
5.292559052266118114e-01,2.807862346048966451e+00
5.305130451440147610e-01,2.806539554056191044e+00
5.317701850614175996e-01,2.805215525032047186e+00
5.330273249788204382e-01,2.803890271711982241e+00
5.342844648962233878e-01,2.802563827552910336e+00
5.355416048136262264e-01,2.801236105944211463e+00
5.367987447310290650e-01,2.799907218846386492e+00
5.380558846484320146e-01,2.798577132716488780e+00
5.393130245658348532e-01,2.797245875353327360e+00
5.405701644832378028e-01,2.795913442414177386e+00
5.418273044006406414e-01,2.794579842512175727e+00
5.430844443180434800e-01,2.793245079147409271e+00
5.443415842354464296e-01,2.791909172459459132e+00
5.455987241528492682e-01,2.790572127907682276e+00
5.468558640702521068e-01,2.789233956104755663e+00
5.481130039876550564e-01,2.787894658084738353e+00
5.493701439050578950e-01,2.786554250070941485e+00
5.506272838224607336e-01,2.785212771563244427e+00
5.518844237398636832e-01,2.783870133582667883e+00
5.531415636572665218e-01,2.782526444280159161e+00
5.543987035746693603e-01,2.781181677711905387e+00
5.556558434920723100e-01,2.779835844103991427e+00
5.569129834094751486e-01,2.778488951533975904e+00
5.581701233268780982e-01,2.777141009589050746e+00
5.594272632442809368e-01,2.775792026145837976e+00
5.606844031616837754e-01,2.774442010966412298e+00
5.619415430790867250e-01,2.773090972830147383e+00
5.631986829964895636e-01,2.771738920866659406e+00
5.644558229138924021e-01,2.770385859919721749e+00
5.657129628312953518e-01,2.769031800229025730e+00
5.669701027486981904e-01,2.767676764520979660e+00
5.682272426661010289e-01,2.766320746421173649e+00
5.694843825835039786e-01,2.764963755122230360e+00
5.707415225009068172e-01,2.763605802353174212e+00
5.719986624183097668e-01,2.762246897919927502e+00
5.732558023357126054e-01,2.760887050025412570e+00
5.745129422531154439e-01,2.759526267524789134e+00
5.757700821705183936e-01,2.758164559359727264e+00
5.770272220879212322e-01,2.756801934607660431e+00
5.782843620053240707e-01,2.755438400224029749e+00
5.795415019227270204e-01,2.754073967586237348e+00
5.807986418401298589e-01,2.752708643912054054e+00
5.820557817575326975e-01,2.751342438433499460e+00
5.833129216749356472e-01,2.749975362272357060e+00
5.845700615923384857e-01,2.748607417978894851e+00
5.858272015097413243e-01,2.747238619957255601e+00
5.870843414271442740e-01,2.745868975477177454e+00
5.883414813445471125e-01,2.744498488339615072e+00
5.895986212619500622e-01,2.743127191379422847e+00
5.908557611793529007e-01,2.741755048716745691e+00
5.921129010967557393e-01,2.740382107440354709e+00
5.933700410141586890e-01,2.739008362407973518e+00
5.946271809315615275e-01,2.737633821887243357e+00
5.958843208489643661e-01,2.736258497287852975e+00
5.971414607663673157e-01,2.734882397041563884e+00
5.983986006837701543e-01,2.733505527766039833e+00
5.996557406011729929e-01,2.732127899293962603e+00
6.009128805185759425e-01,2.730749520206534608e+00
6.021700204359787811e-01,2.729370401031612214e+00
6.034271603533816197e-01,2.727990548954333239e+00
6.046843002707845693e-01,2.726609972626795830e+00
6.059414401881874079e-01,2.725228680563266614e+00
6.071985801055903575e-01,2.723846683895552623e+00
6.084557200229931961e-01,2.722463986357864130e+00
6.097128599403960347e-01,2.721080670475753305e+00
6.109699998577989843e-01,2.719696535249583658e+00
6.122271397752018229e-01,2.718311797397315210e+00
6.134842796926046615e-01,2.716926398181567670e+00
6.147414196100076111e-01,2.715540342091897319e+00
6.159985595274104497e-01,2.714153642089922602e+00
6.172556994448132883e-01,2.712766305624570329e+00
6.185128393622162379e-01,2.711378338553393608e+00
6.197699792796190765e-01,2.709989753107990396e+00
6.210271191970220261e-01,2.708600556663606440e+00
6.222842591144248647e-01,2.707210757807101409e+00
6.235413990318277033e-01,2.705820365331062405e+00
6.247985389492306529e-01,2.704429388166436965e+00
6.260556788666334915e-01,2.703037834270923145e+00
6.273128187840363301e-01,2.701645713401529925e+00
6.285699587014392797e-01,2.700253032134840137e+00
6.298270986188421183e-01,2.698859800775352369e+00
6.310842385362449569e-01,2.697466027964413815e+00
6.323413784536479065e-01,2.696071721664814014e+00
6.335985183710507451e-01,2.694676891113468198e+00
6.348556582884535837e-01,2.693281544285664353e+00
6.361127982058565333e-01,2.691885690692180422e+00
6.373699381232593719e-01,2.690489339464711804e+00
6.386270780406623215e-01,2.689092492056442740e+00
6.398842179580651601e-01,2.687695169716596499e+00
6.411413578754679987e-01,2.686297372851396581e+00
6.423984977928709483e-01,2.684899110466959726e+00
6.436556377102737869e-01,2.683500392674968982e+00
6.449127776276766255e-01,2.682101226205483080e+00
6.461699175450795751e-01,2.680701623930938915e+00
6.474270574624824137e-01,2.679301590003006162e+00
6.486841973798852523e-01,2.677901134809641537e+00
6.499413372972882019e-01,2.676500265718511518e+00
6.511984772146910405e-01,2.675098993048028451e+00
6.524556171320939901e-01,2.673697323894546063e+00
6.537127570494968287e-01,2.672295267922353279e+00
6.549698969668996673e-01,2.670892832583146248e+00
6.562270368843026169e-01,2.669490026904528968e+00
6.574841768017054555e-01,2.668086860677732375e+00
6.587413167191082941e-01,2.666683338747874554e+00
6.599984566365112437e-01,2.665279473438612268e+00
6.612555965539140823e-01,2.663875274104046120e+00
6.625127364713169209e-01,2.662470741761863380e+00
6.637698763887198705e-01,2.661065889724250066e+00
6.650270163061227091e-01,2.659660731862683480e+00
6.662841562235255477e-01,2.658255268815841621e+00
6.675412961409284973e-01,2.656849513114354799e+00
6.687984360583313359e-01,2.655443471196459182e+00
6.700555759757342855e-01,2.654037152698809798e+00
6.713127158931371241e-01,2.652630568307434267e+00
6.725698558105399627e-01,2.651223738343495562e+00
6.738269957279429123e-01,2.649816618806436708e+00
6.750841356453457509e-01,2.648409276594256845e+00
6.763412755627485895e-01,2.647001699273219710e+00
6.775984154801515391e-01,2.645593895617587066e+00
6.788555553975543777e-01,2.644185874328591979e+00
6.801126953149572163e-01,2.642777643399162546e+00
6.813698352323601659e-01,2.641369214908406260e+00
6.826269751497630045e-01,2.639960586568694811e+00
6.838841150671659541e-01,2.638551772355659519e+00
6.851412549845687927e-01,2.637142792231277788e+00
6.863983949019716313e-01,2.635733641381686532e+00
6.876555348193745809e-01,2.634324338234538487e+00
6.889126747367774195e-01,2.632914866079317129e+00
6.901698146541802581e-01,2.631505261007760055e+00
6.914269545715832077e-01,2.630095523388303214e+00
6.926840944889860463e-01,2.628685657237524342e+00
6.939412344063888849e-01,2.627275691983560257e+00
6.951983743237918345e-01,2.625865584047737844e+00
6.964555142411946731e-01,2.624455392271797471e+00
6.977126541585975117e-01,2.623045110686589076e+00
6.989697940760004613e-01,2.621634740178403700e+00
7.002269339934032999e-01,2.620224295998059283e+00
7.014840739108062495e-01,2.618813784637314512e+00
7.027412138282090881e-01,2.617403214199645944e+00
7.039983537456119267e-01,2.615992592966429164e+00
7.052554936630148763e-01,2.614581929496501367e+00
7.065126335804177149e-01,2.613171230942041401e+00
7.077697734978205535e-01,2.611760506754653655e+00
7.090269134152235031e-01,2.610349763946481882e+00
7.102840533326263417e-01,2.608939013616302205e+00
7.115411932500291803e-01,2.607528266699473019e+00
7.127983331674321299e-01,2.606117543820747340e+00
7.140554730848349685e-01,2.604706786481155056e+00
7.153126130022378071e-01,2.603296080165279580e+00
7.165697529196407567e-01,2.601885406161801306e+00
7.178268928370435953e-01,2.600474771233241000e+00
7.190840327544465449e-01,2.599064184990310444e+00
7.203411726718493835e-01,2.597653654786471034e+00
7.215983125892522221e-01,2.596243189732320822e+00
7.228554525066551717e-01,2.594832798266626384e+00
7.241125924240580103e-01,2.593422486123642567e+00
7.253697323414608489e-01,2.592012264431863944e+00
7.266268722588637985e-01,2.590602139720918462e+00
7.278840121762666371e-01,2.589192119956101212e+00
7.291411520936694757e-01,2.587782215624935933e+00
7.303982920110724253e-01,2.586372431113498127e+00
7.316554319284752639e-01,2.584962777969458170e+00
